LTE,510,1,40048,179828551,-1,115.0013,-8.5282,1000,1,1,1727346310,1727346310,0
LTE,510,1,40048,179828511,-1,115.0013,-8.5282,1000,1,1,1727346330,1727346330,0
LTE,510,1,40048,179828503,-1,115.0013,-8.5282,1000,1,1,1727346340,1727346340,0
LTE,510,1,40048,179999265,-1,115.0013,-8.5282,1000,1,1,1727346370,1727346370,0
LTE,510,10,8012,63245855,-1,115.0013,-8.5282,1000,1,1,1727346390,1727346390,0
LTE,510,10,8012,63270933,-1,115.0013,-8.5282,1000,1,1,1727346430,1727346430,0
LTE,510,10,8012,63276565,-1,115.0013,-8.5282,1000,1,1,1727346460,1727346460,0
LTE,510,1,40048,179999255,-1,115.0013,-8.5282,1000,1,1,1727346500,1727346500,0
LTE,510,1,40048,179999295,-1,115.0013,-8.5282,1000,1,1,1727346540,1727346540,0
LTE,510,1,40048,179932744,-1,115.0013,-8.5282,1000,1,1,1727346610,1727346610,0
LTE,510,10,8012,63270943,-1,115.0013,-8.5282,1000,1,1,1727346700,1727346700,0
LTE,510,1,40048,179932735,-1,115.0013,-8.5282,1000,1,1,1727346700,1727346700,0
LTE,510,1,40048,179932745,-1,115.0013,-8.5282,1000,1,1,1727346720,1727346720,0
LTE,510,1,40048,179869000,-1,115.0013,-8.5282,1000,1,1,1727346850,1727346850,0
LTE,510,10,8012,62492939,-1,115.0013,-8.5282,1000,1,1,1727346900,1727346900,0
LTE,510,10,8012,62492959,-1,115.0013,-8.5282,1000,1,1,1727347030,1727347030,0
LTE,510,1,40048,179869001,-1,115.0013,-8.5282,1000,1,1,1727347070,1727347070,0
LTE,510,10,8012,62466581,-1,115.0013,-8.5282,1000,1,1,1727347160,1727347160,0
LTE,510,1,40048,179998782,-1,115.0013,-8.5282,1000,1,1,1727347160,1727347160,0
LTE,510,10,8012,62466591,-1,115.0013,-8.5282,1000,1,1,1727347210,1727347210,0
LTE,510,1,40048,179998792,-1,115.0013,-8.5282,1000,1,1,1727347210,1727347210,0
LTE,510,1,40048,179998743,-1,115.0013,-8.5282,1000,1,1,1727347230,1727347230,0
LTE,510,1,40048,179998753,-1,115.0013,-8.5282,1000,1,1,1727347290,1727347290,0
LTE,510,1,40048,179925309,-1,115.0013,-8.5282,1000,1,1,1727347320,1727347320,0
LTE,510,10,8012,62481419,-1,115.0013,-8.5282,1000,1,1,1727347340,1727347340,0
LTE,510,1,40048,179925320,-1,115.0013,-8.5282,1000,1,1,1727347450,1727347450,0
LTE,510,10,8012,62481431,-1,115.0013,-8.5282,1000,1,1,1727347530,1727347530,0
LTE,510,1,40048,179897623,-1,115.0013,-8.5282,1000,1,1,1727347650,1727347650,0
LTE,510,1,40048,179897673,-1,115.0013,-8.5282,1000,1,1,1727347670,1727347670,0
LTE,510,1,40048,179897633,-1,115.0013,-8.5282,1000,1,1,1727347690,1727347690,0
LTE,510,10,8012,62481429,-1,115.0013,-8.5282,1000,1,1,1727347710,1727347710,0
LTE,510,1,40048,180007495,-1,115.0013,-8.5282,1000,1,1,1727347730,1727347730,0
LTE,510,10,8012,62470934,-1,115.0013,-8.5282,1000,1,1,1727347780,1727347780,0
LTE,510,10,8012,62470933,-1,115.0013,-8.5282,1000,1,1,1727347800,1727347800,0
LTE,510,1,40048,180007497,-1,115.0013,-8.5282,1000,1,1,1727347820,1727347820,0
LTE,510,10,8012,62470953,-1,115.0013,-8.5282,1000,1,1,1727347840,1727347840,0
LTE,510,10,8012,62470943,-1,115.0013,-8.5282,1000,1,1,1727347860,1727347860,0
LTE,510,1,40048,179877448,-1,115.0013,-8.5282,1000,1,1,1727347880,1727347880,0
LTE,510,1,40048,179877408,-1,115.0013,-8.5282,1000,1,1,1727347920,1727347920,0
LTE,510,10,8012,62474773,-1,115.0013,-8.5282,1000,1,1,1727347980,1727347980,0
LTE,510,1,40048,179898952,-1,115.0013,-8.5282,1000,1,1,1727348010,1727348010,0
LTE,510,1,40048,179898912,-1,115.0013,-8.5282,1000,1,1,1727348030,1727348030,0
LTE,510,1,40048,179898913,-1,115.0013,-8.5282,1000,1,1,1727348090,1727348090,0
LTE,510,10,8012,62474763,-1,115.0013,-8.5282,1000,1,1,1727348110,1727348110,0
LTE,510,1,40048,179924758,-1,115.0013,-8.5282,1000,1,1,1727348130,1727348130,0
LTE,510,10,8012,62474783,-1,115.0013,-8.5282,1000,1,1,1727348150,1727348150,0
LTE,510,1,40048,179898953,-1,115.0013,-8.5282,1000,1,1,1727348150,1727348150,0
LTE,510,1,40048,179924769,-1,115.0013,-8.5282,1000,1,1,1727348230,1727348230,0
LTE,510,10,8012,62473749,-1,115.0013,-8.5282,1000,1,1,1727348250,1727348250,0
LTE,510,10,8012,62481163,-1,115.0013,-8.5282,1000,1,1,1727348270,1727348270,0
LTE,510,10,8012,62481164,-1,115.0013,-8.5282,1000,1,1,1727348300,1727348300,0
LTE,510,1,40047,179924511,-1,115.0013,-8.5282,1000,1,1,1727348360,1727348360,0
LTE,510,10,8012,62481165,-1,115.0013,-8.5282,1000,1,1,1727348370,1727348370,0
LTE,510,1,40048,179924759,-1,115.0013,-8.5282,1000,1,1,1727348370,1727348370,0
LTE,510,1,40047,179924512,-1,115.0013,-8.5282,1000,1,1,1727348390,1727348390,0
LTE,510,1,40047,179924553,-1,115.0013,-8.5282,1000,1,1,1727348440,1727348440,0
LTE,510,10,8012,62481174,-1,115.0013,-8.5282,1000,1,1,1727348460,1727348460,0
LTE,510,10,8012,62481173,-1,115.0013,-8.5282,1000,1,1,1727348480,1727348480,0
LTE,510,1,40047,179897159,-1,115.0013,-8.5282,1000,1,1,1727348500,1727348500,0
LTE,510,1,40047,179897119,-1,115.0013,-8.5282,1000,1,1,1727348520,1727348520,0
LTE,510,1,40047,179924513,-1,115.0013,-8.5282,1000,1,1,1727348540,1727348540,0
LTE,510,10,8012,62475541,-1,115.0013,-8.5282,1000,1,1,1727348590,1727348590,0
LTE,510,1,40047,179897160,-1,115.0013,-8.5282,1000,1,1,1727348620,1727348620,0
LTE,510,10,8012,62475551,-1,115.0013,-8.5282,1000,1,1,1727348640,1727348640,0
LTE,510,1,40047,179897120,-1,115.0013,-8.5282,1000,1,1,1727348680,1727348680,0
LTE,510,1,40047,180007230,-1,115.0013,-8.5282,1000,1,1,1727348700,1727348700,0
LTE,510,10,8012,62469643,-1,115.0013,-8.5282,1000,1,1,1727348730,1727348730,0
LTE,510,10,8012,62467616,-1,115.0013,-8.5282,1000,1,1,1727348800,1727348800,0
LTE,510,1,40047,180007231,-1,115.0013,-8.5282,1000,1,1,1727348800,1727348800,0
LTE,510,1,40047,179924286,-1,115.0013,-8.5282,1000,1,1,1727348840,1727348840,0
LTE,510,1,40047,180007241,-1,115.0013,-8.5282,1000,1,1,1727348850,1727348850,0
LTE,510,1,40047,179924296,-1,115.0013,-8.5282,1000,1,1,1727348890,1727348890,0
LTE,510,10,8012,62469653,-1,115.0013,-8.5282,1000,1,1,1727348910,1727348910,0
LTE,510,1,40047,179924297,-1,115.0013,-8.5282,1000,1,1,1727348910,1727348910,0
LTE,510,10,8012,62489109,-1,115.0013,-8.5282,1000,1,1,1727348950,1727348950,0
LTE,510,1,40047,180020808,-1,115.0013,-8.5282,1000,1,1,1727348950,1727348950,0
LTE,510,10,8012,62489099,-1,115.0013,-8.5282,1000,1,1,1727348990,1727348990,0
LTE,510,1,40047,180020807,-1,115.0013,-8.5282,1000,1,1,1727348990,1727348990,0
LTE,510,10,8012,62489119,-1,115.0013,-8.5282,1000,1,1,1727349000,1727349000,0
LTE,510,1,40047,180020809,-1,115.0013,-8.5282,1000,1,1,1727349000,1727349000,0
LTE,510,1,40047,180015944,-1,115.0013,-8.5282,1000,1,1,1727349050,1727349050,0
LTE,510,1,40047,180015943,-1,115.0013,-8.5282,1000,1,1,1727349100,1727349100,0
LTE,510,1,40047,180015935,-1,115.0013,-8.5282,1000,1,1,1727349120,1727349120,0
LTE,510,10,8012,62489120,-1,115.0013,-8.5282,1000,1,1,1727349150,1727349150,0
LTE,510,10,8012,62489356,-1,115.0013,-8.5282,1000,1,1,1727349180,1727349180,0
LTE,510,10,8012,62472725,-1,115.0013,-8.5282,1000,1,1,1727349200,1727349200,0
LTE,510,1,40047,179915552,-1,115.0013,-8.5282,1000,1,1,1727349200,1727349200,0
LTE,510,10,8012,62489355,-1,115.0013,-8.5282,1000,1,1,1727349240,1727349240,0
LTE,510,10,8012,62489357,-1,115.0013,-8.5282,1000,1,1,1727349260,1727349260,0
LTE,510,10,8012,62472735,-1,115.0013,-8.5282,1000,1,1,1727349280,1727349280,0
LTE,510,1,40047,179915563,-1,115.0013,-8.5282,1000,1,1,1727349320,1727349320,0
LTE,510,1,40047,179867719,-1,114.6762,-8.3706,1000,7,1,1727349390,1736737451,0
LTE,510,10,8012,62489375,-1,114.6732,-8.3695,1000,7,1,1727349410,1736737451,0
LTE,510,1,40047,179867720,-1,114.6732,-8.3695,1000,7,1,1727349410,1736737451,0
LTE,510,10,8012,62489376,-1,114.6711,-8.369,1000,3,1,1727349430,1736737451,0
LTE,510,1,40047,179867721,-1,114.6711,-8.369,1000,3,1,1727349430,1736737451,0
LTE,510,10,8012,62476557,-1,114.6707,-8.3688,1000,1,1,1727349491,1727349491,0
LTE,510,10,8900,254742039,-1,114.6707,-8.3688,1000,1,1,1727349471,1727349471,0
LTE,510,1,40047,179924040,-1,114.6707,-8.3688,1000,1,1,1727349491,1727349491,0
LTE,510,1,40047,179923527,-1,114.6707,-8.3688,1000,1,1,1727349510,1727349510,0
LTE,510,10,8900,254742029,-1,114.6707,-8.3688,1000,1,1,1727349530,1727349530,0
LTE,510,1,40047,179923529,-1,114.6707,-8.3688,1000,1,1,1727349530,1727349530,0
LTE,510,10,8900,254742049,-1,114.6707,-8.3688,1000,1,1,1727349550,1727349550,0
LTE,510,10,8900,62480909,-1,114.6707,-8.3688,1000,1,1,1727349570,1727349570,0
LTE,510,1,40047,180064800,-1,114.6707,-8.3688,1000,1,1,1727349570,1727349570,0
LTE,510,10,8900,62473505,-1,114.6707,-8.3688,1000,1,1,1727349610,1727349610,0
LTE,510,1,40047,179864135,-1,114.6707,-8.3688,1000,1,1,1727349610,1727349610,0
LTE,510,10,8900,62480929,-1,114.6707,-8.3688,1000,1,1,1727349631,1727349631,0
LTE,510,1,40047,179997217,-1,114.6707,-8.3688,1000,1,1,1727349631,1727349631,0
LTE,510,10,8900,62501645,-1,114.6707,-8.3688,1000,1,1,1727349671,1727349671,0
LTE,510,1,40047,179864137,-1,114.6707,-8.3688,1000,1,1,1727349671,1727349671,0
LTE,510,10,8900,62501665,-1,114.6707,-8.3688,1000,1,1,1727349691,1727349691,0
LTE,510,1,40047,179923016,-1,114.6707,-8.3688,1000,1,1,1727349710,1727349710,0
LTE,510,10,8900,254734349,-1,114.6707,-8.3688,1000,1,1,1727349720,1727349720,0
LTE,510,1,40047,179855648,-1,114.6707,-8.3688,1000,1,1,1727349720,1727349720,0
LTE,510,10,8900,62480141,-1,114.6707,-8.3688,1000,1,1,1727349741,1727349741,0
LTE,510,10,8900,62478093,-1,114.6132,-8.3553,6499,10,1,1727349761,1736737451,0
LTE,510,1,40047,179855647,-1,114.6389,-8.3612,3607,3,1,1727349761,1736737451,0
LTE,510,1,40047,179855657,-1,114.6222,-8.3572,1000,3,1,1727349801,1736737451,0
LTE,510,1,40047,179971657,-1,114.6202,-8.357,1000,7,1,1727349811,1736737451,0
LTE,510,10,8900,254723351,-1,114.6171,-8.3563,1000,7,1,1727349831,1736737451,0
LTE,510,1,40047,179855649,-1,114.6171,-8.3563,1000,7,1,1727349831,1736737451,0
LTE,510,10,8900,62464545,-1,114.6136,-8.3552,1000,7,1,1727349851,1736737451,0
LTE,510,1,40047,180001607,-1,114.6136,-8.3552,1000,7,1,1727349851,1736737451,0
LTE,510,10,8900,254723361,-1,114.6101,-8.3544,1000,7,1,1727349871,1736737451,0
LTE,510,1,40047,180001609,-1,114.6085,-8.3543,1000,14,1,1727349871,1736737451,0
LTE,510,10,8900,62467095,-1,114.6055,-8.3536,1000,14,1,1727349891,1736737451,0
LTE,510,1,40047,179866696,-1,114.6016,-8.3522,1000,18,1,1727349911,1736737451,0
LTE,510,10,8900,62467105,-1,114.5949,-8.3507,1000,15,1,1727349931,1736737451,0
LTE,510,10,8900,62476813,-1,114.5898,-8.35,1000,19,1,1727349961,1736737451,0
LTE,510,1,40047,179866951,-1,114.5939,-8.3506,1000,17,1,1727349961,1736737451,0
LTE,510,1,40047,179866953,-1,114.5887,-8.3496,1000,8,1,1727350000,1736737451,0
LTE,510,1,40047,179919943,-1,114.5796,-8.3483,1000,18,1,1727350021,1736737452,0
LTE,510,10,8900,62464269,-1,114.5779,-8.3479,1000,13,1,1727350041,1736737452,0
LTE,510,10,8900,62464289,-1,114.5706,-8.3447,1000,17,1,1727350091,1736737452,0
LTE,510,1,40047,179919945,-1,114.5706,-8.3447,1000,17,1,1727350091,1736737452,0
LTE,510,10,8900,62467863,-1,114.5628,-8.3398,1000,22,1,1727350141,1736737452,0
LTE,510,1,40047,179867936,-1,114.5656,-8.3419,1000,7,1,1727350141,1736737452,0
LTE,510,1,40047,179867966,-1,114.5605,-8.3383,1000,20,1,1727350161,1736737452,0
LTE,510,10,8900,62467873,-1,114.5545,-8.3353,1000,19,1,1727350211,1736737452,0
LTE,510,1,40047,179867975,-1,114.5549,-8.3354,1000,8,1,1727350231,1736737452,0
LTE,510,1,40047,179867967,-1,114.5503,-8.3332,1000,14,1,1727350251,1736737452,0
LTE,510,10,8900,62493207,-1,114.5454,-8.3291,707,30,1,1727350271,1736737452,0
LTE,510,1,40047,179896392,-1,114.5444,-8.3281,1000,23,1,1727350291,1736737452,0
LTE,510,10,8900,62484503,-1,114.538,-8.3241,1000,12,1,1727350371,1736737452,0
LTE,510,1,40047,179896391,-1,114.5391,-8.3245,1000,7,1,1727350371,1736737452,0
LTE,510,1,40047,179896393,-1,114.5322,-8.321,1000,18,1,1727350391,1736737453,0
LTE,510,10,8900,62493215,-1,114.5337,-8.322,1000,9,1,1727350411,1736737452,0
LTE,510,10,8900,62484501,-1,114.5292,-8.3186,1000,16,1,1727350441,1736737453,0
LTE,510,1,40047,179874376,-1,114.527,-8.315,1000,8,1,1727350461,1736737453,0
LTE,510,10,8900,62484511,-1,114.5196,-8.3067,1197,29,1,1727350481,1736737453,0
LTE,510,1,40047,179874377,-1,114.5211,-8.3087,1000,24,1,1727350501,1736737453,0
LTE,510,1,40047,179874397,-1,114.515,-8.3003,1000,20,1,1727350581,1736737453,0
LTE,510,10,8900,62465301,-1,114.5125,-8.2957,1000,11,1,1727350621,1736737453,0
LTE,510,1,40047,179919433,-1,114.5091,-8.2917,1000,24,1,1727350631,1736737453,0
LTE,510,10,8900,62465312,-1,114.509,-8.2914,1000,11,1,1727350651,1736737453,0
LTE,510,10,8900,62465313,-1,114.5051,-8.2875,1000,14,1,1727350681,1736737453,0
LTE,510,1,40047,179969086,-1,114.5043,-8.286,1000,7,1,1727350701,1736737453,0
LTE,510,10,8900,62472471,-1,114.502,-8.2799,1000,20,1,1727350721,1736737453,0
LTE,510,1,40047,179969096,-1,114.5031,-8.2816,1000,11,1,1727350721,1736737453,0
LTE,510,1,40047,179969087,-1,114.5002,-8.2769,1000,15,1,1727350751,1736737453,0
LTE,510,10,8900,62472461,-1,114.4993,-8.2751,1000,6,1,1727350781,1736737453,0
LTE,510,10,8900,62478615,-1,114.4929,-8.2701,1000,17,1,1727350801,1736737454,0
LTE,510,1,40047,179969095,-1,114.4972,-8.274,1000,6,1,1727350801,1736737453,0
LTE,510,1,40047,179896647,-1,114.4934,-8.2712,1000,12,1,1727350821,1736737454,0
LTE,510,1,40047,179896607,-1,114.4883,-8.2616,1000,18,1,1727350871,1736737454,0
LTE,510,10,8900,62478623,-1,114.4879,-8.2609,614,25,1,1727350891,1736737454,0
LTE,510,1,40047,179896649,-1,114.4888,-8.2631,1000,15,1,1727350891,1736737454,0
LTE,510,10,8900,62479628,-1,114.4838,-8.2545,1000,11,1,1727350981,1736737454,0
LTE,510,1,40047,179872584,-1,114.4822,-8.2539,1000,19,1,1727350981,1736737454,0
LTE,510,10,8900,62479638,-1,114.4801,-8.2531,1000,8,1,1727351021,1736737454,0
LTE,510,10,8900,62479648,-1,114.4737,-8.2456,919,25,1,1727351041,1736737454,0
LTE,510,1,40047,179872585,-1,114.4755,-8.2477,1000,23,1,1727351041,1736737454,0
LTE,510,1,40047,179910728,-1,114.4664,-8.2386,780,29,1,1727351101,1736737454,0
LTE,510,10,8900,62603030,-1,114.4651,-8.2374,1000,22,1,1727351121,1736737454,0
LTE,510,10,8900,62603040,-1,114.455,-8.2257,1066,23,1,1727351191,1736737455,0
LTE,510,1,40047,179910727,-1,114.461,-8.232,1000,7,1,1727351191,1736737454,0
LTE,510,1,40047,179910729,-1,114.4534,-8.223,1160,45,1,1727351211,1736737455,0
LTE,510,10,8900,62603020,-1,114.4497,-8.2164,1000,13,1,1727351301,1736737455,0
LTE,510,10,8900,62480662,-1,114.4444,-8.1969,1902,31,1,1727351331,1736737455,0
LTE,510,1,42231,159897365,-1,114.4488,-8.2127,1000,4,1,1727351331,1736737455,0
LTE,510,1,40047,179896136,-1,114.4407,-8.1863,1282,50,1,1727351341,1736737455,0
LTE,510,10,8900,62480661,-1,114.4436,-8.1956,1626,27,1,1727351351,1736737455,0
LTE,510,1,40047,179896096,-1,114.4465,-8.2038,1000,4,1,1727351381,1736737455,0
LTE,510,10,8900,62480651,-1,114.4387,-8.1815,1000,4,1,1727351551,1736737455,0
LTE,510,10,8900,62476043,-1,114.4368,-8.1701,1172,5,1,1727351571,1736737456,0
LTE,510,10,8900,62480671,-1,114.4379,-8.1787,1000,7,1,1727351861,1736737455,0
LTE,510,10,8900,62474527,-1,114.436,-8.1718,1000,18,1,1727351881,1736737456,0
LTE,510,10,8900,62476063,-1,114.4368,-8.1746,1000,4,1,1727351891,1736737455,0
LTE,510,1,40047,179896135,-1,114.4363,-8.1729,1000,12,1,1727351891,1736737456,0
LTE,510,1,40047,179876384,-1,114.4349,-8.1682,1000,10,1,1727351921,1736737456,0
LTE,510,10,8900,62474507,-1,114.4345,-8.1663,1000,6,1,1727351941,1736737456,0
LTE,510,1,40047,179971143,-1,114.4345,-8.1657,1000,3,1,1727351951,1736737456,0
LTE,510,10,8900,62493463,-1,114.4353,-8.164,1000,8,1,1727351971,1736737456,0
LTE,510,1,40047,179876385,-1,114.4346,-8.1634,1000,4,1,1727351971,1736737456,0
LTE,510,1,42231,159819808,-1,114.4235,-8.1494,2077,14,1,1727351991,1736737457,0
LTE,510,1,40047,179876383,-1,114.4362,-8.1631,1000,11,1,1727352001,1736737456,0
LTE,510,10,8900,62493461,-1,114.4365,-8.1633,1000,1,1,1727352071,1727352071,0
LTE,510,10,8900,62493473,-1,114.4327,-8.1509,1409,23,1,1727352091,1736737457,0
LTE,510,10,8900,62493475,-1,114.4365,-8.1599,1000,11,1,1727352131,1736737456,0
LTE,510,1,40047,179876423,-1,114.4372,-8.1616,1000,3,1,1727352131,1736737456,0
LTE,510,1,42231,159819798,-1,114.4231,-8.148,2158,18,1,1727352181,1736737457,0
LTE,510,1,40047,179876415,-1,114.4356,-8.1599,1000,10,1,1727352251,1736737456,0
LTE,510,1,42231,159819838,-1,114.4265,-8.1476,2388,46,1,1727352291,1736737457,0
LTE,510,10,8900,62493471,-1,114.4375,-8.161,1000,3,1,1727352301,1736737456,0
LTE,510,1,42231,159819848,-1,114.4251,-8.1488,1917,25,1,1727352331,1736737457,0
LTE,510,10,8900,62493452,-1,114.4375,-8.1608,1000,4,1,1727352341,1736737456,0
LTE,510,10,8900,62493474,-1,114.4338,-8.1522,1448,14,1,1727352371,1736737457,0
LTE,510,1,42231,159876128,-1,114.4373,-8.1607,1000,2,1,1727352451,1736737456,0
LTE,510,1,42231,159875901,-1,114.4374,-8.1606,1000,1,1,1727352491,1727352491,0
LTE,510,1,42231,159875911,-1,114.4375,-8.1607,1000,1,1,1727352571,1727352571,0
LTE,510,1,42231,159817533,-1,114.4277,-8.1482,1714,7,1,1727353141,1736737457,0
LTE,510,1,42231,159819868,-1,114.4295,-8.1482,1605,3,1,1727353201,1736737457,0
LTE,510,1,42231,159883847,-1,114.4273,-8.1484,1725,6,1,1727353331,1736737457,0
LTE,510,1,40047,179876425,-1,114.4362,-8.1601,1000,3,1,1727353661,1736737456,0
LTE,510,1,40047,179971145,-1,114.4336,-8.1582,1000,2,1,1727353891,1736737456,0
LTE,510,1,42231,159838535,-1,114.4279,-8.151,1371,3,1,1727354081,1736737457,0
LTE,510,1,42231,159825992,-1,114.4334,-8.151,1000,2,1,1727354211,1736737456,0
LTE,510,1,42231,159817493,-1,114.4305,-8.1484,1127,4,1,1727354231,1736737457,0
LTE,510,10,6302,52943374,-1,114.4226,-8.1453,1944,20,1,1727354312,1736737457,0
LTE,510,10,6302,52943375,-1,114.414,-8.145,2141,18,1,1727354551,1736737457,0
LTE,510,10,6302,52943376,-1,114.4145,-8.1454,2073,14,1,1727354571,1736737457,0
LTE,510,10,8900,62474538,-1,114.4307,-8.1424,1000,8,1,1727354591,1736737457,0
LTE,510,10,6302,52837663,-1,114.4168,-8.0904,6025,18,1,1727354691,1736737459,0
LTE,510,10,6302,52943373,-1,114.4208,-8.1432,1540,4,1,1727354831,1736737457,0
LTE,510,10,8900,62476065,-1,114.4292,-8.1409,1000,1,1,1727354871,1727354871,0
LTE,510,10,8900,62493472,-1,114.4284,-8.141,1000,4,1,1727354881,1736737457,0
LTE,510,10,8900,62476064,-1,114.4278,-8.141,1000,2,1,1727354921,1736737457,0
LTE,510,1,42231,159825982,-1,114.4077,-8.1353,2202,20,1,1727354971,1736737458,0
LTE,510,10,6302,52837665,-1,114.4216,-8.1431,1000,5,1,1727355061,1736737457,0
LTE,510,1,42231,159846215,-1,114.4208,-8.1436,1000,2,1,1727355261,1736737457,0
LTE,510,10,6302,52824590,-1,114.4071,-8.1454,1000,3,1,1727355891,1736737457,0
LTE,510,1,42231,159819807,-1,114.4089,-8.118,3123,42,1,1727356041,1736737459,0
LTE,510,1,42231,159838495,-1,114.4067,-8.146,1000,3,1,1727356081,1736737457,0
LTE,510,10,6302,52824600,-1,114.4052,-8.1449,1000,4,1,1727356091,1736737457,0
LTE,510,10,6302,52824601,-1,114.4042,-8.145,1000,12,1,1727356111,1736737458,0
LTE,510,1,42231,159819797,-1,114.4049,-8.1447,1000,9,1,1727356151,1736737458,0
LTE,510,10,6302,52945419,-1,114.4045,-8.1441,1000,2,1,1727356421,1736737458,0
LTE,510,10,6302,52738581,-1,114.4062,-8.1183,2842,6,1,1727356451,1736737459,0
LTE,510,10,6302,52824587,-1,114.404,-8.1439,1000,2,1,1727356471,1736737458,0
LTE,510,10,6302,52824591,-1,114.4001,-8.1417,1000,19,1,1727356561,1736737458,0
LTE,510,1,42231,159819847,-1,114.4033,-8.1429,1000,5,1,1727356721,1736737458,0
LTE,510,10,6302,52738585,-1,114.4018,-8.1422,1000,6,1,1727356751,1736737458,0
LTE,510,1,42231,159819837,-1,114.4043,-8.1442,1000,1,1,1727356771,1727356771,0
LTE,510,10,6302,52824619,-1,114.4033,-8.1431,1000,5,1,1727356941,1736737458,0
LTE,510,1,42231,159883079,-1,114.4018,-8.142,1000,7,1,1727356971,1736737458,0
LTE,510,10,6302,52738583,-1,114.403,-8.1424,1000,2,1,1727357051,1736737458,0
LTE,510,10,6302,52738584,-1,114.4028,-8.1422,1000,2,1,1727357101,1736737458,0
LTE,510,1,42231,159883029,-1,114.3997,-8.1429,1000,13,1,1727357491,1736737458,0
LTE,510,1,42231,159883030,-1,114.3988,-8.1393,1000,7,1,1727357561,1736737458,0
LTE,510,10,6302,52738575,-1,114.399,-8.1364,1000,7,1,1727357581,1736737458,0
LTE,510,1,42231,159883031,-1,114.399,-8.1364,1000,7,1,1727357581,1736737458,0
LTE,510,10,6302,52943371,-1,114.3988,-8.1316,1000,13,1,1727357601,1736737458,0
LTE,510,10,6302,52943391,-1,114.3978,-8.1277,1000,4,1,1727357641,1736737458,0
LTE,510,1,42231,159894855,-1,114.3978,-8.1277,1000,4,1,1727357641,1736737458,0
LTE,510,10,6302,52772376,-1,114.3972,-8.1253,1000,7,1,1727357651,1736737458,0
LTE,510,1,42231,159825991,-1,114.3972,-8.1253,1000,7,1,1727357651,1736737458,0
LTE,510,10,6302,52772366,-1,114.399,-8.1191,1000,21,1,1727357681,1736737458,0
LTE,510,1,42231,159894807,-1,114.3974,-8.1231,1000,4,1,1727357681,1736737458,0
LTE,510,1,42231,159894805,-1,114.3994,-8.1182,1000,17,1,1727357701,1736737458,0
LTE,510,10,6302,52944407,-1,114.4031,-8.1136,1000,7,1,1727357751,1736737458,0
LTE,510,1,42231,159889469,-1,114.4048,-8.1118,1000,18,1,1727357751,1736737458,0
LTE,510,10,6302,52944406,-1,114.4056,-8.1116,1000,7,1,1727357771,1736737458,0
LTE,510,10,6302,52944395,-1,114.4068,-8.1082,1000,8,1,1727357791,1736737459,0
LTE,510,1,40047,179971135,-1,114.4071,-8.1074,1000,4,1,1727357801,1736737459,0
LTE,510,1,42231,159889499,-1,114.4087,-8.1043,1000,12,1,1727357811,1736737459,0
LTE,510,10,6302,52944397,-1,114.4092,-8.1035,1000,8,1,1727357821,1736737459,0
LTE,510,10,6302,52944396,-1,114.4118,-8.0978,1000,17,1,1727357841,1736737459,0
LTE,510,10,6302,52738572,-1,114.415,-8.0926,1000,6,1,1727357891,1736737459,0
LTE,510,1,42231,159875902,-1,114.417,-8.0743,1631,50,1,1727357911,1736737459,0
LTE,510,10,6302,52837653,-1,114.4163,-8.0819,1000,7,1,1727357971,1736737459,0
LTE,510,10,6302,52837643,-1,114.417,-8.0771,1000,17,1,1727357991,1736737459,0
LTE,510,1,42231,159875912,-1,114.4193,-8.074,1000,14,1,1727358021,1736737459,0
LTE,510,10,6302,52737557,-1,114.4207,-8.0712,1000,13,1,1727358041,1736737459,0
LTE,510,10,6302,52737567,-1,114.418,-8.062,1000,18,1,1727358081,1736737459,0
LTE,510,1,42231,159857991,-1,114.4194,-8.0532,1000,21,1,1727358151,1736737460,0
LTE,510,10,6302,52737549,-1,114.4184,-8.0546,1000,7,1,1727358181,1736737459,0
LTE,510,10,6302,52822037,-1,114.4208,-8.048,1000,24,1,1727358201,1736737460,0
LTE,510,1,42231,159899670,-1,114.4207,-8.0442,1000,21,1,1727358231,1736737460,0
LTE,510,10,6302,52761877,-1,114.4201,-8.041,1000,7,1,1727358271,1736737460,0
